"","Dim 1","Dim 2","Dim 3","Dim 4","Dim 5"
"289",-0.0938221332410488,0.0124534000426628,-0.298416503506354,-0.142536925290913,-0.00975542864208711
"290",-0.0810071926754756,0.0720415231012386,-0.0932262442324054,0.106867480025939,-0.130864898138896
"291",-0.140292816448798,-0.100953297078822,0.0453805452676971,-0.126924577256421,0.21059598376045
"292",0.00540893120254789,-0.168791191541614,0.311613269686312,0.0195935998518474,0.147183434570495
"293",-0.0695374057235489,0.0500538275462873,-0.318901593146048,-0.0424504426181728,0.0260147155856479
"294",-0.0874748404438878,-0.0916080141914949,0.221954898107249,0.0886867738663347,-0.13440058176896
"295",0.22468655110951,0.902353891380744,0.141248838157859,-0.0793088679160652,-0.0274827609366562
"296",0.0379292394834198,-0.25365954621519,0.518431367060736,-0.0786846291066613,-0.222951848765111
"297",-0.0471815343452372,0.0170277490012349,-0.0554880679980922,-0.146048027766341,-0.197921830849444
"298",-0.0507142184279985,0.0440357763488739,-0.289709527070917,-0.024868465028086,-0.0318104657884737
"299",-0.0596938977226427,-0.0728157377018532,0.0713586260796752,-0.128221776149863,0.00981430239126917
"300",0.530040206928584,-0.0919892050315532,-0.0570386509280838,0.275510418129818,0.461770120715917
"301",-0.0738486533859199,-0.100437734922233,-0.0709445854994289,-0.408590801638167,0.272990145884928
"302",0.0309160389646718,-0.226924559641027,0.488320094946208,-0.0491001099654903,-0.193550701274403
"303",-0.118322085437138,-0.175099914061721,0.310746162838452,-0.0553828190520951,-0.0267168621022949
"304",-0.0867562084804886,-0.0940315032890099,0.217658860233174,0.214672741680229,-0.240574717050039
"305",-0.106898556686399,-0.056143854047325,-0.0268882720323571,0.0211269680779509,0.13857212622272
"306",0.440165815574412,-0.115642338967749,0.0824873418917711,0.49964285769739,0.530829412567811
"307",-0.135174320329896,0.0701425495327734,-0.100841411899654,0.274501878357354,0.00922167579244452
"308",0.678759924175636,-0.118406163746719,-0.169054410490308,0.0452394989756638,0.0996176073697362
"309",-0.0489956507308392,-0.163793715156483,0.362004599118387,-0.0156904093957239,-0.00997881033883544
"310",-0.0872684159886461,0.0949271335585275,-0.355958539920068,0.0548377559437154,0.00760644102254809
"311",-0.106546201013631,-0.00965869078948675,0.0964405804620917,0.0498343650932575,-0.0522640694389801
"312",-0.0449702595739145,0.0156110006730591,-0.0515105154902453,-0.148246404180775,-0.192631666784995
"313",-0.110558837583693,0.0872021272011424,-0.126754438859139,0.229686983442003,-0.0813270314991092
"314",-0.107966640766815,-0.149507317942025,0.364737463600068,0.00659303862842163,-0.0883673129994893
"315",-0.0913122518046954,-0.0481909666709774,0.196203964879596,0.213595708134821,-0.254526040191078
"316",-0.110133142024506,-0.0515563185965386,-0.1315254335102,-0.0438631842006453,-0.0298759004502017
"317",0.351007087877904,-0.164391120151753,-0.0610798822898209,-0.599279609377962,-0.149854816959915
"318",-0.0849932710195961,-0.0895632531713679,0.222028592922575,0.201672743930899,-0.249999264941614
"319",0.0291476754201741,-0.0730007370902759,0.0195403370953305,0.284843900935612,0.108994853311812
"320",-0.08553275404318,0.057708808598427,-0.124368505473566,0.155968564245101,-0.10045746485979
"321",-0.116198245111718,-0.0385008928525164,-0.0810848073927493,0.00689686516155018,0.143659217548918
"322",0.234650935248451,1.1333478951836,0.289212751081556,0.0129349498238307,0.095593375059384
"323",-0.0651254779599733,-0.150069490249919,0.395012864244106,-0.000239014010261733,-0.0666551131771911
"324",-0.0170171402847287,-0.024577945905777,-0.175856479216242,-0.257114172262657,-0.0450530572554552
"325",0.0300800658970852,-0.0787052842217319,0.134056268887726,0.395934495701743,-0.0444451625015712
"326",-0.0131446034468139,0.0513035445520361,-0.139552361832922,0.175257026457402,-0.0870049332160265
"327",-0.135590293144382,-0.0189348556848209,-0.0573930956838165,0.202681717717902,0.0440931259729104
"328",-0.0488266800551076,0.0585527841494438,-0.313595808469479,0.00600098542970283,-0.0502823817829966
"329",-0.0516889620676313,-0.128236027887479,0.269074939059617,0.0850578998410778,-0.213418533408313
"330",-0.086834910991456,0.0091776150854212,-0.238581988153651,-0.0933635498583261,0.00697195542006947
"331",-0.10780217181177,0.0273800269462873,0.0397518154965632,0.315703937969313,-0.033516475769638
"332",-0.0393018145210953,-0.000570953972855578,-0.179008331412328,-0.278906546534182,-0.041220516173565
"333",-0.131541349890547,-0.143637431995614,0.139796586401458,-0.170871149589906,0.146765468400347
"334",0.68187853274899,-0.113474100498868,-0.167326788829749,0.0449716694221962,0.092149180856076
"335",-0.0691899771253564,-0.176656504592948,0.408215137974036,-0.0400796188417348,-0.0592171625499736
"336",-0.109644390266161,-0.0580911578710179,-0.0369738509141271,0.0456938247899058,0.136779894963573
"337",-0.071574027156803,0.0692943842813971,-0.202290848427401,0.17241164410313,-0.0996413319480657
"338",-0.0834942647039247,0.000933584907829945,-0.283697113950172,-0.14182722486535,0.0192006956753644
"339",-0.123944181814112,-0.1408659461267,0.343270423678827,0.0154478837743004,-0.0499613711492261
"340",-0.00613742487006561,0.00971532344385913,-0.138767576112961,0.141323018202329,-0.0993188531001306
"341",-0.0920967586740832,0.0283925234758375,-0.294254662950546,-0.177370782306172,-0.0225447075685223
"342",-0.0849661141259906,-0.101345391913146,0.201218130591627,0.193556519268436,-0.262377204946054
"343",0.0779710367874082,0.376876159409331,-0.0327844646613245,0.00405274761589215,-0.208493019041915
"344",-0.0377071083471873,0.00149843219562814,-0.330737798015867,-0.167765838742061,-0.0738124471403435
"345",-0.114562853123362,-0.0828454037506073,0.160468851746546,0.136438960405766,-0.170180766334133
"346",-0.139850319665805,-0.0354102167880028,-0.113922754707104,-0.0100123587501318,0.0494141097770343
"347",-0.0804815991743191,0.100617937721631,-0.231306887161565,0.126360037939547,-0.0341855988822126
"348",0.507323018818566,-0.184476350685751,0.134839735044522,0.381340158506331,0.618043777515037
"349",-0.0788977294859474,-0.0936125259576096,0.189956468377292,0.15527408654001,-0.223500658758324
"350",-0.0804815991743193,0.10061793772163,-0.231306887161565,0.126360037939548,-0.0341855988822121
"351",-0.118215964145485,-0.0373792564119052,-0.0890397321267557,0.00735951787038585,0.139082398808847
"352",0.439577543742149,-0.117693943062842,0.074990562582899,0.49738613607995,0.532481865001182
"353",-0.084892025573841,-0.149272196701618,0.145774883984479,-0.218321378254105,0.504962281298208
"354",-0.147520845841403,-0.110304082738037,0.0866992476569248,-0.131444039384383,0.117916552575796
"355",0.0219234551603907,0.0499940971351764,-0.29880326821831,-0.0765815975635166,0.0590136722686718
"356",-0.100849449317496,0.114042314276428,-0.16259538181648,0.195715165308957,-0.0267982338548454
"357",-0.109669904232153,-0.0576389904958428,-0.0376092490016333,0.0437831867834041,0.136851160877279
"358",-0.0986013971019718,0.0166847703105921,0.0592415382516094,0.168119345090012,0.0286764356188279
"359",-0.0217739368220712,0.0237704565003618,-0.211570788861672,0.117923497890262,0.0566299003064393
"360",-0.0662939166596827,-0.0354345093190231,-0.0796272340172526,-0.271041262951167,0.0329238267862846
"361",0.196324508322197,0.840610999531934,0.156691678297485,-0.0716865030477066,0.0422214988024403
"362",0.0402938165852899,-0.163919640326323,0.270244579509005,-0.0456759956300754,0.234964592918884
"363",-0.0707734233839363,-0.0458720571581755,0.091387440651106,-0.146044687890456,-0.140219948176514
"364",0.507323018818565,-0.184476350685751,0.134839735044523,0.381340158506331,0.618043777515036
"365",-0.0776391844337274,0.00143144804098924,-0.0218414475203059,-0.0980369261811492,-0.165782840661647
"366",-0.0695225036160941,0.0370535802078033,-0.102371815379521,0.173362743599935,-0.0617750335560991
"367",-0.113248906753983,0.104952067961571,-0.0547347085203134,0.331517003465413,-0.116180373979191
"368",-0.0792402325238395,-0.0579475586492736,0.0493533902725286,0.174981636799178,0.0514636170793338
"369",0.260948746391947,1.118179032121,0.321519775103646,0.00237616126436899,0.0567736177100325
"370",-0.0996063642146606,0.0172966033994707,0.0632265296187038,0.143960966546053,0.00903739114094674
"371",-0.0804815991743192,0.10061793772163,-0.231306887161565,0.126360037939547,-0.0341855988822121
"372",-0.0963979229371029,-0.0519381964867255,-0.0670009820730732,0.000471625670466393,0.184690844864746
"373",-0.0798504592050506,0.00284819636916513,-0.0258190000281528,-0.0958385497667154,-0.171073004726096
"374",1.4693428692321,-0.36113901191105,-0.0829012570130156,0.0385753807756134,-0.206993941957556
"375",-0.0825665644057705,0.017099538722094,-0.105584478244759,-0.0176591471762677,-0.17921191927218
"376",-0.014553159792364,-0.123753917971919,0.202020874000083,-0.0147645325178476,-0.108284765632362
"377",-0.0701283339682837,0.0890300250092262,-0.145283379292019,0.248463928506062,-0.113820243385452
"378",0.0690425821574712,-0.161970080099075,0.258140768679207,-0.281692611287491,-0.00227184060373363
"379",-0.0786410838354091,0.000982643393886101,-0.026901686377755,-0.0975111073589887,-0.170646733888713
"380",0.0318574842195263,-0.170926156690781,0.112017140009928,-0.320720806644229,0.0346916688280621
"381",-0.0529866378160231,0.00864082833635368,-0.0557177219176295,-0.160185526307009,-0.20426868559063
"382",-0.118435033849033,-0.0366319771491657,-0.0856977579881018,0.00718460356948242,0.138440319398175
"383",-0.0593778877077131,0.0554849430876106,-0.135503031074584,0.198151352068112,-0.145377558845564
"384",-0.152576156506685,-0.0679946794414388,-0.108234725936129,-0.0314044544062602,-0.0135341162944239
"385",-0.0387300991269071,-0.0448880720599418,0.0190211247995924,-0.214798372850592,-0.0424777859807911
"386",-0.0802538334407529,0.00268525215610806,-0.30994738007368,-0.171848054788848,-0.0421274367649467
"387",-0.020738878675432,0.0383230909949522,-0.325888366030257,-0.145955984283028,-0.0439060852219923
"388",0.0298886255969967,-0.226921196912955,0.482624458001252,-0.050484929149831,-0.198343328587763
"389",-0.123078793891277,0.0659897686423455,-0.138534929090356,0.200426675491002,0.0269111207409204
"390",-0.09418664816578,-0.0533549448149013,-0.0630234295652261,-0.00172675074396723,0.189981008929195
"391",-0.0824875507773175,0.00557490961668267,-0.0359659581467989,-0.0687969104849455,-0.16518684242703
"392",-0.0463245176779141,0.0881908681123169,-0.083572988364415,0.207739556437327,-0.0482144318239562
"393",-0.162415440942654,-0.0159361478549017,-0.110301655964109,0.0542790406921831,0.0287085321538243
"394",0.16318849367797,-0.0890072405852967,0.0152206309247093,-0.449834909463205,-0.174182816368303
"395",-0.0640584215848904,-0.0856870740891008,0.232676332997686,0.095417701961476,-0.17932443776089
"396",-0.0557158418813768,-0.0352402894382361,-0.226397015073614,-0.188895147633253,-0.115686657513536
"397",0.0193692626208847,-0.0768357936230794,0.07969012266616,-0.196227589849011,-0.104267337344146
"398",0.439577543742149,-0.117693943062842,0.074990562582899,0.497386136079949,0.532481865001183
"399",-0.0872360528255099,-0.0204096274805335,-0.191359709122703,-0.223075211785131,-0.0324525763847294
"400",-0.0472070483112302,0.0174799163764099,-0.0561234660855982,-0.147958665772842,-0.197850564935737
"401",0.312264966623041,1.14608644879323,0.277709641467063,-0.279932878355221,0.0287088613777236
"402",-0.153533338607026,-0.0511137856127291,0.125838386229294,0.172367610898363,-0.13581513453888
"403",-0.0609404423364264,0.0443541036238272,-0.346479865424395,-0.0322941002649956,-0.0237705505353788
"404",0.0824663122872926,-0.119137982183826,0.191505082175905,-0.0960403188094863,-0.0316690762051528
"405",-0.0945604653520107,0.0927678336759177,-0.339270532630172,0.0578913596718124,0.0169390845191209
"406",-0.0677302678218984,-0.158622538534425,0.385269840353755,0.0342076689756742,-0.0584884092688517
"407",-0.0729180573204131,0.0475178640091115,-0.261015602149265,-0.164506359284539,-0.0290660426877584
"408",-0.0337155231381786,-0.0167500129015588,-0.214639008401775,-0.206729163966117,-0.0274502379981327
"409",-0.121183940299208,-0.12155204320182,0.107966987633983,-0.162853089968879,0.164942069304444
"410",-0.0804815991743192,0.100617937721631,-0.231306887161565,0.126360037939548,-0.0341855988822123
"411",-0.0963979229371029,-0.0519381964867253,-0.0670009820730732,0.000471625670466462,0.184690844864746
"412",-0.0685621486126134,-0.0472888054863513,0.0953649931589528,-0.14824306430489,-0.134929784112065
"413",-0.128451939007022,-0.121772965626177,0.0896427194152127,-0.233872974623697,0.192265046385418
"414",-0.0776391844337274,0.00143144804098904,-0.0218414475203059,-0.0980369261811488,-0.165782840661647
"415",-0.0657901839913924,-0.0755360356711916,0.130747244476208,0.237881136553038,-0.0952055942339756
"416",-0.0484856969688697,-0.12653140593891,0.271108995957347,0.0760113853934569,-0.201583936659238
"417",-0.103117169623367,0.02078622095091,-0.316609020894553,-0.11036245256626,-0.0326822972582355
"418",-0.0812781754076764,0.00370935664140362,-0.0370486444964013,-0.0704694680772187,-0.164760571589646
"419",-0.0741290725655537,-0.0928409208972715,-0.0268765627495727,-0.406699859985851,0.214239509288497
"420",-0.0804815991743192,0.10061793772163,-0.231306887161564,0.126360037939548,-0.0341855988822122
"421",-0.0493598835796107,-0.0975763101949812,0.236012126151315,-0.236736658997888,0.0599406367638825
"422",0.312264966623041,1.14608644879322,0.277709641467064,-0.27993287835522,0.0287088613777234
"423",-0.155074425052912,-0.0423483790157162,-0.0264651159466415,0.148367676945744,0.0278192023877286
"424",-0.104009900041545,0.00275012260048104,-0.309596037933397,-0.179582732912747,-0.0329277908610406
"425",0.407671646617603,-0.218236060265402,0.317809445391282,0.305114038207387,0.468262115540257
"426",-0.077138713320145,-0.0364853038491783,-0.0179305804332341,-0.103251179577862,-0.0127190328042109
"427",-0.0922478987057796,0.0500651935594008,-0.246384773809822,0.0732476020395629,0.0209449929660635
"428",-0.116522913846576,-0.131339433479197,0.237775127503329,-0.115504332048732,0.0157447249146357
"429",-0.0974044082082176,-0.142123539751493,0.373270239189602,-0.0451109175765912,-0.0846909615250792
"430",-0.00415950285283723,0.0140196298981324,-0.12787121174324,0.149115282598062,-0.106544192342797
"431",-0.0934275033600214,-0.0746276531816215,0.191447802601935,0.203400934269937,-0.245754567792219
"432",0.230977969336473,-0.146439968727851,0.0177006649239415,-0.591850368012751,-0.0399048067221137
"433",0.0472164475345764,-0.25055328378483,0.493804182967319,-0.124650448380373,-0.189416243947096
"434",-0.12822805280947,-0.0404161942850931,-0.109846739834323,-0.0033060485935127,0.0383978348654692
"435",-0.0599995051364027,0.0224865381470008,-0.130277092927036,0.136775696368929,-0.158813618355868
"436",-0.0748009567148813,0.0611767909210252,-0.269120188742358,-0.143312201331579,0.0250633796374513
"437",-0.0963979229371031,-0.0519381964867254,-0.067000982073073,0.000471625670466604,0.184690844864746
"438",-0.132359590904569,-0.0607037584489808,-0.119704499013982,-0.0416538194177127,0.0292940370236067
"439",-0.000313364665348349,-0.0356960243914203,-0.204387837816774,-0.241142713780044,-0.0647224181037943
"440",-0.0668140284964635,-0.0236483939275811,0.00684877315830161,0.0131287210471161,-0.12815755512392
"441",-0.0350196141610081,0.0427503832529236,-0.133079326297871,0.0472797298670929,-0.170437058887119
"442",-0.120873247002007,-0.159635184736865,0.331131998567097,-0.0313960405395796,-0.059371562029515
"443",-0.0886028568421582,-0.0799795215465413,0.214977451558438,0.226841172432848,-0.241619885552278
"444",-0.0928756258350442,0.00407448619502783,-0.291968781996788,-0.168328001125525,-0.0223801164977601
"445",-0.0387436830472522,-0.0885471114159374,-0.0210933711453819,-0.389805108456224,0.22639082728385
